beam,meas,iadr,entries,accuracy,elapsed,elapsed_std,rss_reported,rss_reported_std,rss_decision,rss_decision_std,throughput,throughput_std,overhead,overhead_std,rate,rate_std
8.0,0.8,3.0,21,0.8095238095238095,6.731612341744494,0.46091146414944845,-34.36660234031591,9.50365830280277,-5.837252729079303,0.10808029939732743,64.38807950916902,51.84514149290716,5.557388016018285,23.789930905333375,69.9454675251873,50.380688527676575
8.0,0.8,4.0,21,1.0,6.946132296607561,0.4607554709341497,-34.11491643790977,9.514320082600472,-6.328237556275868,2.0059664190532756,67.33111166924026,51.147448249653955,6.066747595393575,24.732699972367232,73.39785926463384,49.099883820350065
8.0,0.8,5.0,21,0.9047619047619048,6.738106409708619,0.39413213450304296,-34.25755471006411,9.481946114244606,-6.6001645514839575,2.3494101650173125,66.70374763994649,51.28155676405448,6.021262362929343,24.80287428012377,72.72501000287583,49.41347562597038
8.0,0.8,6.0,21,0.9047619047619048,6.873380570184566,0.4715225249877805,-34.12114559336141,9.445500732711515,-6.358580539101048,2.049814138782819,63.973298640151164,51.96143753336178,5.323041538890438,23.338962077485714,69.29634017904161,50.63226994944594
8.0,0.8,7.0,21,0.9523809523809523,6.841091882614806,0.2921618028608216,-34.08058229513247,9.470697405210888,-6.3402026176452635,2.0084394725289125,67.0748587309225,51.27889249254334,5.993525681361119,24.679800441223097,73.06838441228362,49.34146479606146
8.0,0.8,8.0,21,0.8571428571428571,6.912095206124387,0.574528483097581,-34.249022203686096,9.438565421401925,-6.229841258790758,1.64518202437412,66.32458745416585,51.517376681412266,6.078131601427219,24.933892392814457,72.40271905559307,49.693787225295104
8.0,0.8,9.0,21,0.9523809523809523,6.9353126344226155,0.43823377576071015,-34.21968142927084,9.410001515716239,-5.943042004108429,0.2360610129699234,67.3195530708877,51.18103506926577,6.187040735693975,25.214693385586582,73.50659380658166,49.21639670169085
8.0,0.9,0.01,21,0.8571428571428571,6.9321337200345905,0.4599552209561487,-34.14400022130674,9.46564862685928,-6.256394373046027,1.5184075435326119,66.89942287349885,51.524927322188915,6.037661004293448,24.753394910927955,72.93708387779229,49.595454244815855
8.0,0.9,0.1,21,0.6666666666666666,6.796076184227305,0.44259869635337074,-34.309020703127274,9.473834756016553,-5.767859663282122,0.10943863758710837,67.23357648346455,51.54468093219638,6.15843003370521,25.04530135481716,73.39200651716975,49.558117138555396
8.0,0.9,0.2,21,0.8095238095238095,6.8223362877254905,0.5148757906494783,-34.29861915736712,9.4716394983909,-5.689428974600399,0.21645896991953475,67.31762206482959,51.21303844106507,6.121904637483708,24.96216992458202,73.4395267023133,49.21029787472632
8.0,0.9,0.3,21,0.9047619047619048,6.851082756405739,0.441750965155008,-34.25126104593744,9.415598398956309,-5.8000304447977165,0.15229127171433376,67.28916244042004,51.177188648623655,6.0805804356692095,24.72700573442499,73.36974287608925,49.114228878108776
8.0,0.9,0.4,21,0.8095238095238095,6.877445039294966,0.3237593759912938,-34.4379242441197,9.448948913330781,-6.347785809460809,1.193151223135204,67.05623432706727,51.47173618025728,6.128194478149676,25.13957570379325,73.18442880521694,49.59297259631388
8.0,0.9,0.5,21,0.8571428571428571,7.022585187639464,0.6214692162002862,-34.311240909208465,9.503680172001197,-5.919941981633504,0.5194434707797484,65.14430712030342,51.680197351552884,6.058532468907448,24.849713386716985,71.20283958921087,49.9898577705249
8.0,0.9,0.6,21,0.8571428571428571,6.869997297014452,0.3554104430044473,-34.30215855148849,9.43870630379164,-5.863530781533983,0.43964663950169547,60.1731871515562,52.39310191280495,5.242335020287347,23.304430685391818,65.41552217184355,51.54834304096763
8.0,0.9,0.7,21,0.8095238095238095,6.820111047653878,0.3732581897208341,-34.257453288674405,9.473948675860052,-5.697510200388291,0.21553776615715436,67.34202174826154,51.381869875891574,6.174063875795336,25.086366839744063,73.51608562405687,49.374757759487565
8.0,0.9,0.8,21,0.8095238095238095,6.8232445489792095,0.5039569742491935,-34.196882587108206,9.462853716032765,-5.849122468162985,0.400418588736656,66.99587699734671,51.12972795936675,6.1209325980049085,24.711686626671202,73.11680959535164,49.038295125705574
8.0,0.9,0.9,21,0.8571428571428571,6.609337670462423,0.4414082473088797,-34.33213443180505,9.477505496133427,-5.880483627319336,0.41857264406222616,66.28902409903834,51.578106628444395,6.108296817289532,24.93166590974875,72.39732091632786,49.71976914983382
8.0,0.9,1.0,21,0.8095238095238095,6.6183748699369485,0.37687976918015653,-34.24695003246954,9.560379197510757,-5.861656777998981,0.44537929991753417,67.21424393188401,51.06787758021007,6.225827880507665,25.460889840376506,73.44007181239168,49.18585764285347
8.0,0.9,10.0,21,0.8571428571428571,6.919440769013853,0.5295386183624384,-34.325904956752915,9.438757996761776,-5.980461054378086,0.49534428367043437,66.33613447973416,51.60006488152841,6.1265426379572325,25.07592430167863,72.46267711769138,49.784925748290355
8.0,0.9,2.0,21,0.7619047619047619,6.685642969040595,0.5708722481690525,-34.400192848571855,9.527520615213476,-5.894235789775848,0.5684772403228712,67.34827014805178,51.105373621133175,6.114298767267546,24.998699235893145,73.46256891531932,49.12343263111985
8.0,0.9,3.0,21,0.8571428571428571,6.772438685099239,0.34806475419695987,-34.07445097587606,9.462385602209434,-6.050023502773708,1.5149785499024742,67.35908197006073,51.202739910773715,6.123288542306428,24.987699611055458,73.48237051236717,49.20548587388459
8.0,0.9,4.0,21,0.8095238095238095,6.5946124848864764,0.3768251811526396,-34.34613622728437,9.442818697621773,-5.964449139202342,0.43994578341744955,67.35053994275306,51.30575921660673,6.132632925665713,25.020371470865296,73.48317286841876,49.317542139347616
8.0,0.9,5.0,21,0.8571428571428571,6.863344283330962,0.5126189265850345,-34.21929615621686,9.453507732342658,-6.175322863790724,1.5625830092532607,66.36350535974935,51.419386820675605,5.979165310846868,24.83838470644525,72.34267067059622,49.67186909464981
8.0,0.9,6.0,21,0.7619047619047619,6.821428026471767,0.3988647009863365,-34.14324181473876,9.412374975197631,-5.77629254758358,0.17243320038703644,67.38652037131743,51.49805049315579,6.101128209896633,25.02325150206442,73.48764858121406,49.557411894198935
8.0,0.9,7.0,21,0.8571428571428571,6.695713315691219,0.3814851659817931,-34.24444705828496,9.458305223142178,-6.282559315363566,1.830076877886282,63.60501712487272,52.020226623606845,5.644651177142152,23.97938143508139,69.24966830201488,50.62659178262023
8.0,0.9,8.0,21,0.9523809523809523,6.670191174461685,0.38009363777812444,-34.18636081216687,9.519000204949405,-5.831742238998413,0.46724167127207805,66.42453386156699,51.51767082776049,6.0147516653861945,24.828998439237434,72.43928552695319,49.71406263043093
8.0,0.9,9.0,21,0.8571428571428571,6.773324239821614,0.42906801033153297,-34.24160538012414,9.468681158701775,-6.015714950031704,0.6325709216126122,66.364154196687,51.61501656366672,6.068531005603793,24.729621499265516,72.43268520229077,49.70101426916213
8.0,1.0,0.01,21,0.8571428571428571,6.846041906447588,0.43932871164256737,-34.20104992807126,9.518913057034133,-5.808828300899929,0.5060039219538554,66.89522046795106,51.52065139864268,6.176366571007475,25.079165678868222,73.07158703895853,49.56808993946141
8.0,1.0,0.1,21,0.7619047619047619,6.799572990054138,0.6163588678493906,-34.2959063921767,9.472206077573569,-7.256157100200653,2.9121737365337994,67.44825758992582,51.0518332873296,6.1901923196808175,25.056072983491504,73.63844990960663,48.98013163123225
8.0,1.0,0.2,21,0.8571428571428571,6.683247429983905,0.32544905066074686,-34.41054744582337,9.511817525125577,-7.233140561315748,3.1822586258251664,66.97047596790527,51.15909051112461,6.063527303887201,24.736559379456462,73.03400327179247,49.16286912510797
8.0,1.0,0.3,21,0.7619047619047619,6.803569339570495,0.5141644881719198,-34.30134706552214,9.389971169897898,-6.543407052755356,2.0040392695404994,67.37816764132553,51.30174406727402,6.213450292397662,25.09888439744759,73.5916179337232,49.239347243846275
8.0,1.0,0.4,21,0.9047619047619048,6.966693060738662,0.37323564325868247,-34.04917942210503,9.391031403674699,-6.4030767240022355,1.7686070498796487,66.13453123010363,51.628441585598814,6.165930598389346,25.094793315347662,72.300461828493,49.796336950947946
8.0,1.0,0.5,21,1.0,6.509962536039753,0.5586765956810746,-34.1267356319377,9.509717105491292,-6.138870398203532,1.4508760418787225,67.36965949770537,51.515751327620606,6.133808148501248,25.02132653878452,73.50346764620662,49.532479838916075
8.0,1.0,0.6,21,0.9047619047619048,6.51285761878599,0.32255316322371014,-34.294387550103274,9.44036220027776,-6.913710117340088,2.416433947684041,66.29890206084762,51.461067240443555,6.125853254239498,25.286192102600328,72.42475531508713,49.75289638146051
8.0,1.0,0.7,21,0.8095238095238095,6.796382722400433,0.5129014719930517,-34.35194750278976,9.49662451617517,-5.999420306261848,0.409209048936588,66.78580342240316,51.439531537437375,6.178147472194924,25.2162668750292,72.9639508945981,49.56463165477819
8.0,1.0,0.8,21,0.9047619047619048,6.813821338471873,0.3901593544314128,-34.31060022223915,9.638345227071394,-6.593240712818346,1.978308354653343,67.37530430624386,51.14011221351299,6.180250214256437,25.056415045451626,73.5555545205003,49.09516041774187
8.0,1.0,0.9,21,0.8095238095238095,6.8043527149018335,0.41340202179171365,-34.23651972529968,9.496785727729826,-6.481931265662698,2.732463201887582,66.78357103889019,51.34825193919807,6.109227651780843,24.846072114386857,72.89279869067103,49.37580953725267
8.0,1.0,1.0,21,0.9523809523809523,6.750084104992047,0.2673452909954346,-34.3526270627569,9.55379989541537,-6.314832723140716,1.4866326436179387,67.43233385084454,51.08664306826396,6.151290972235212,25.251416167649207,73.58362482307976,49.17193860959778
8.0,1.0,10.0,21,0.8571428571428571,6.3736665816533575,0.26142860734772316,-34.24633031066587,9.641920942078988,-6.371222191386753,1.4385002364744355,67.34315061929888,51.25176075566342,6.094267273755761,24.920459557673382,73.43741789305463,49.26408788934118
8.0,1.0,2.0,21,0.9047619047619048,6.619408017113049,0.44382096307130825,-34.32655266780745,9.574626695675983,-6.863559296256618,2.3972222297319963,67.42285215684814,51.011069951989946,6.141435642334588,24.944686147301322,73.56428779918272,48.95112557725994
8.0,1.0,3.0,21,0.8571428571428571,6.475550787789435,0.4628274871869172,-34.39304975200173,9.568305427943534,-7.162520792749193,2.9183507485645777,67.26118382343736,51.18859499325021,6.214321928869193,25.211284127714926,73.47550575230656,49.19255997238257
8.0,1.0,4.0,21,0.8095238095238095,6.428718566894481,0.3236883321794201,-34.342337732192384,9.635678746206365,-6.3730145762948425,1.7611678815122256,67.43111222833593,51.130536804018284,6.194196948114217,25.20224007602185,73.62530917645014,49.13363147676704
8.0,1.0,5.0,21,0.9047619047619048,6.477162951514776,0.4842033855278606,-34.435976452764635,16.38266995296177,-5.894823400597823,0.4674281497405962,67.43755896519193,51.19377629875249,6.183586573315457,25.227004870216184,73.62114553850738,49.2258547226099
8.0,1.0,6.0,21,0.8571428571428571,6.524165471394796,0.3709801926802446,-34.28958708138177,9.58044499816431,-6.265399853388469,1.2960105419574703,66.74704754838311,51.478522481685694,6.15802572188215,25.03783853212059,72.90507327026526,49.54658352992022
8.0,1.0,7.0,21,0.8571428571428571,6.490264620099704,0.42602822555692105,-34.36050322807233,9.617350022476197,-6.782254974047343,2.198497646569655,67.44242851489066,51.14185620922985,6.2147521519738795,25.061467943661615,73.65718066686455,49.04368359750635
8.0,1.0,8.0,21,0.8571428571428571,6.781805129278225,0.5546515091193976,-34.17096574972561,9.564331724515053,-6.292156100273132,1.4621861638479159,67.48348817515361,51.237064604052144,6.133984534361903,25.013670559023527,73.61747270951551,49.22425705175692
8.0,1.0,9.0,21,0.8095238095238095,6.811289560227133,0.3673272150278849,-34.1767716294651,9.448905005968687,-6.264542733921724,1.3225546266549362,66.75845435252032,51.28624326093383,6.035513377755947,24.70990518719525,72.79396773027626,49.34579622670109
9.0,0.01,0.01,22,0.8636363636363636,6.799318573691568,0.374199341777434,-34.38294672609948,9.616836272812886,-7.070877288517199,2.3094860723520307,63.472306595177095,52.103949397285454,6.365572606229219,25.054424046281763,69.83787920140632,50.34345479193897
9.0,0.01,0.1,22,0.8181818181818182,6.91348856145681,0.3332408698042061,-34.32860378389293,9.720502869325134,-6.6305435631010265,2.063775773168164,66.83166682803602,51.48650999304525,7.184603603524307,26.584143258833794,74.01627043156033,48.9617285506304
9.0,0.01,0.2,22,0.7272727272727273,6.660288030450947,0.3791354217527753,-34.25226854130902,9.634095182341792,-6.9839383363723755,2.698542098188996,66.83008613407922,51.60116952892686,7.215592401962934,26.67852864468828,74.04567853604216,49.09153498691091
9.0,0.01,0.3,22,0.6818181818181818,6.773992018266114,0.4014614278308295,-34.30234570745475,9.594594399818998,-6.64046630859375,1.4020125516117192,65.12596143453482,51.822806529110565,6.890341690839461,26.003243278215905,72.01630312537426,49.6415533389152
9.0,0.01,0.4,22,0.7272727272727273,7.024559107693705,0.5114040507754939,-34.39168559657008,11.255148274688754,-6.186995700001717,1.3050930812408486,66.21324560788302,51.489451599071586,7.119291416815701,26.69462951115063,73.33253702469872,49.20341271977483
9.0,0.01,0.5,22,0.7727272727272727,6.911028515208803,0.3180485162252644,-34.38674466665139,10.79456186320502,-6.402353455038631,1.3781310373840885,66.40154637066134,51.576128204220666,7.0426574428038675,26.313292326082124,73.44420381346521,49.164941405980464
9.0,0.01,0.6,22,0.7272727272727273,7.0635838942093905,0.4397742715433788,-34.34200948110766,11.325203170968633,-8.071769058704376,3.4575575685071547,65.83515960752779,51.68782985545311,7.039992459254939,26.306336214563792,72.87515206678272,49.36282846832317
9.0,0.01,0.7,22,0.7727272727272727,6.606405431573996,0.5273447110569781,-34.243913904169894,9.75549634816535,-5.9868801201091095,0.29151411001453553,66.84952577199059,51.46639325506049,7.1609160126850515,26.68994302120655,74.01044178467563,49.027814748415196
9.0,0.01,0.8,22,0.6818181818181818,6.722374395890621,0.4296950385917498,-34.33345222275675,9.65697415298252,-6.094423309961955,0.5440864710209001,66.82262506607789,51.40271461352083,7.190076489709374,26.56749217895645,74.01270155578726,48.8583945705458
9.0,0.01,0.9,22,0.8181818181818182,7.0544914765790905,0.32088784298160594,-34.275394289689594,10.200649003534636,-6.358776516384548,1.8141105644663316,66.86254732564429,51.457501374122096,7.174677308541274,26.634685024147757,74.03722463418556,48.967724847785036
9.0,0.01,1.0,22,0.6818181818181818,6.7843307148326,0.4773324864632037,-34.23430005293841,11.196358532909315,-6.93687752087911,3.006748703173519,66.31255135549259,51.6936680844929,7.111182265577711,26.45911691512126,73.4237336210703,49.286820104513986
9.0,0.01,10.0,22,0.8636363636363636,6.887685168873128,0.34240509409097813,-34.12059993764546,9.739051409312472,-7.035416753668534,2.7192368880797497,66.92299216525456,51.42968693238541,7.087733491072101,26.41049994235971,74.01072565632666,48.92703022910827
9.0,0.01,2.0,22,0.5909090909090909,6.804986433549327,0.4705340806426525,-34.218743402160584,9.560770298248896,-5.861469727296096,0.09525365623777199,66.82050619155704,51.312920933045596,7.223665799059947,26.652764334157258,74.044171990617,48.764733470695354
9.0,0.01,3.0,22,0.9090909090909091,6.841074336658767,0.4081433990880482,-34.204245757767495,10.868667351280974,-5.891237044334412,0.4722848297401203,66.86528819307401,51.42341207441809,7.140873276908009,26.45917383645531,74.00616146998202,48.88244791854074
9.0,0.01,4.0,22,0.6818181818181818,6.967447020790732,0.41114953494899853,-34.24147829486045,9.688641836288811,-6.438712517420451,1.7957171484253613,66.73625113234564,51.53166773551868,7.1200797755764,26.459731628776076,73.85633090792203,49.04372520794272
9.0,0.01,5.0,22,0.7727272727272727,6.690762259743377,0.3310725547809393,-34.27882793197481,9.65201914260018,-6.559230650172514,2.1744632432190434,66.86662077915246,51.71964672376388,7.159877068226257,26.59175949081759,74.02649784737872,49.23943099490001
9.0,0.01,6.0,22,0.6818181818181818,6.938956000588119,0.5524347634018193,-34.21360263348621,9.651126733746088,-6.240153630574544,1.0365434941561578,66.36760758557645,51.748539545092264,7.120757567817778,26.445907886520782,73.48836515339423,49.316466276732704
