beam,meas,iadr,entries,accuracy,elapsed,elapsed_std,rss_reported,rss_reported_std,rss_decision,rss_decision_std,throughput,throughput_std,overhead,overhead_std,rate,rate_std
2.0,1.0,7.0,132,0.24242424242424243,5.497009465188641,0.3998435693658733,-36.84590793151765,9.136400218500356,-17.48470014333725,1.5141170182011494,4.353484278980968,24.50743412097425,33.01936042002267,49.41253987223357,37.372844699003636,52.48525531653539
2.0,1.0,8.0,127,0.31496062992125984,5.439163192989271,0.4917953889509489,-36.94472656816911,9.178195729800311,-17.589096069335938,1.3911984030776046,4.807319531674033,25.639653256026516,32.87586260370629,49.1276040594504,37.68318213538032,52.48627478624187
2.0,1.0,9.0,134,0.31343283582089554,5.461352974621164,0.47413121611496184,-36.81737000825587,9.09929514343853,-17.557379836127872,1.1463071028633824,4.940801457194899,26.077268769721574,32.68214936247723,48.57097357198056,37.622950819672134,52.11714956797946
2.0,10.0,0.01,143,0.0,0.0020857457514406688,0.010908054820191271,-42.94562530517578,,,,0.41079552168261846,14.187859858645863,39.28405264090748,51.37469587886516,39.6948481625901,52.99413069400294
2.0,10.0,1.0,143,0.0,0.00095867610477901,0.0002306847912020885,,,,,0.5568195205277728,15.111342894381393,38.52178682923956,51.22290891685782,39.078606349767334,53.00224354652495
2.0,10.0,10.0,133,0.0,0.08285493779001228,0.07388849340228235,-46.036916921426965,4.18140591570086,,,3.5982630757220924,23.484143914008584,36.80361646550171,50.95688843774175,40.401879541223806,53.69580409428295
2.0,10.0,2.0,141,0.0,0.0009401470211380762,0.0002165976407950651,,,,,0.7489016109705765,14.767229919353996,38.57767866388556,51.43889156367739,39.32658027485614,52.97401541285604
2.0,10.0,3.0,141,0.0,0.00095367431640625,0.0002718390047786565,,,,,0.9579391045480001,16.566943019195726,37.3273867421228,50.93952982767291,38.285325846670794,52.89405837345029
2.0,10.0,4.0,140,0.0,0.00095367431640625,0.00020222399942397377,,,,,1.1206667552131757,17.15227095012953,37.000450111421024,50.854476796931394,38.1211168666342,52.89087055949925
2.0,10.0,5.0,139,0.0,0.0011131917829993818,0.00021932047059557006,,,,,1.4637002341920373,18.83063054627154,37.572908841854094,51.084595455812995,39.03660907604613,53.4250196846728
2.0,10.0,6.0,139,0.0,0.002322437094269211,0.014162339852522717,-16.58048439025879,,,,1.715642984354072,18.713245264069254,36.207886254250006,49.952485565700755,37.92352923860408,52.1650387163905
2.0,10.0,7.0,132,0.0,0.021011540384000747,0.04399469873974748,-21.907936059511623,8.772475262738025,,,2.1601160785762668,19.227660764491215,35.923355810086825,50.15766058779092,38.0834718886631,52.25217171580824
2.0,10.0,8.0,137,0.0,0.023982820719694025,0.04654474728281177,-24.424624411265054,14.20215579225797,,,2.617322520606222,20.812011187628652,36.3932464770008,50.6618573283208,39.010568997607024,53.00235304109605
2.0,10.0,9.0,139,0.0,0.0416271978144903,0.06436714661229793,-45.9322246795005,2.7879201477846287,,,3.064790670722874,23.095470200292713,36.17992177314211,50.79948545277606,39.244712443864984,53.77928090164652
2.0,2.0,0.01,143,0.006993006993006993,0.2535806669221509,0.29781912845134767,-39.74777167647985,9.222499464682985,-15.970663070678713,,0.3594655576693359,13.78336559977476,36.19541653762774,50.53208336458786,36.55488209529709,52.12916126245106
2.0,2.0,1.0,136,0.029411764705882353,0.2390146255492721,0.16081558106097626,-40.25914863409723,8.394046626041987,-17.681113719940186,0.7646019522086521,0.5240062150021537,15.185231116360848,35.81029628945911,50.3101042222427,36.33430250446126,52.19354809903561
2.0,2.0,10.0,138,0.014492753623188406,0.2705187037370743,0.19643297239102353,-40.96447262437376,8.866244170076733,-17.108891487121582,1.6765315014074424,3.268062486439575,23.394412028844545,36.685470456353514,50.51700268663011,39.95353294279309,53.47405772594411
2.0,2.0,2.0,142,0.007042253521126761,0.3004292367209372,0.21197252091352115,-40.516695062319435,8.450676818273768,-18.432445526123047,,0.7502282903263815,15.665277214391233,36.40218127724756,50.85066908800499,37.15240956757394,52.69316038116428
2.0,2.0,3.0,141,0.0070921985815602835,0.2351010099370107,0.25026561900243677,-39.866450548172,8.311312654048892,-15.564990043640137,,1.0041270543149827,15.672274445089853,35.853784361412046,50.877618220799654,36.857911415727024,52.55611789626705
2.0,2.0,4.0,140,0.007142857142857143,0.2790365900311712,0.19850886513636476,-39.95215740303198,8.339887932368127,-16.94632339477539,,1.5213542819207788,18.79010253398024,35.52592756509553,50.12576032946895,37.0472818470163,52.512474456717634
2.0,2.0,5.0,139,0.02158273381294964,0.27532371685654494,0.19012991121239037,-41.138497799856786,8.929269810817633,-18.228562037150066,1.869439849275856,1.1195762749347606,10.74123738792252,37.4113553599599,50.860473005957395,38.53093163489466,51.1701911072395
2.0,2.0,6.0,138,0.028985507246376812,0.25558989980941477,0.15936190763367902,-41.214930483635435,8.86122022162591,-17.842154502868652,0.9934432280592584,1.6883663256720252,17.592703242641317,37.60536143955833,51.161923157308046,39.29372776523035,52.91556210600713
2.0,2.0,7.0,138,0.007246376811594203,0.25492820186887094,0.15388690570660285,-41.454868858122765,8.64479101607962,-15.952177047729492,,2.0187159860183175,19.271165973943727,37.65043582142383,50.664498341074356,39.66915180744215,52.784954586016205
2.0,2.0,8.0,140,0.007142857142857143,0.26752778461996757,0.17706440050650596,-41.31186039416821,8.579403370458852,-17.054780960083008,,2.411140008669267,20.20152001467535,37.643584742089296,50.78910456726995,40.05472475075856,52.97262291273391
2.0,2.0,9.0,139,0.014388489208633094,0.19821160131217178,0.19331604173425843,-39.18417852737484,9.873139697056574,-16.850872039794922,1.6631402675237745,2.54813034881875,16.237197159134144,36.38639938808792,50.6555627464605,38.93452973690667,51.421688058191805
2.0,3.0,0.01,143,0.0,0.05451949326307381,0.06289353890029961,-45.68694841688958,8.440991724506505,,,0.36388090500405335,14.20818925568012,38.35488982238927,51.26359937258371,38.71877072739333,52.93311632791336
2.0,3.0,1.0,143,0.0,0.0179097369000573,0.041904855263954766,-44.8479437146868,6.33652850754397,,,0.41872809729952587,15.614285296584645,38.334327237388464,51.13534467549114,38.75305533468799,53.1650697583912
2.0,3.0,10.0,138,0.0,0.12476375137547392,0.14763322354380204,-56.13937502196341,1.3227890617505664,,,1.896888562077368,17.908945077245924,31.057607739665787,47.838545349310806,32.954496301743156,49.91418632451589
2.0,3.0,2.0,142,0.0,0.1196004975009692,0.1432858939331342,-47.00918037013004,4.093963421063125,,,0.5485610184242746,15.251167555835274,38.97088109041023,51.66763376464078,39.519442108834504,53.4732155946181
2.0,3.0,3.0,141,0.0,0.027238899934369593,0.048898898761674525,-49.954620361328125,6.546371576896546,,,0.37314257916150717,6.223463356668769,33.776313461878644,49.802884583811256,34.14945604104015,49.93847147019954
2.0,3.0,4.0,140,0.0,0.11180809565949862,0.054809060259284954,-57.24889353851774,2.6217494423095675,,,0.4869748022698539,14.925751045329772,27.84944576754579,46.423674949115785,28.336420569815647,48.48515738909679
2.0,3.0,5.0,139,0.0,0.054036970618808286,0.1236352651957784,-57.20418099434145,1.7971005506172817,,,0.6087302992739508,13.53294253906232,25.847979753261317,45.079438643735074,26.456710052535268,46.731424460075
2.0,3.0,6.0,138,0.0,0.11651930601698111,0.09683374081432412,-57.17987210309064,3.475288835402654,,,0.4482970258958546,13.85256568226056,25.6730925654791,45.79418089500645,26.12138959137495,47.60232364525987
2.0,3.0,7.0,135,0.0,0.054105122884097995,0.060781596170715206,-56.626995027982275,2.374407782006177,,,0.9263229961329542,9.82943944783281,28.626672083540225,46.922730121321926,29.55299507967318,47.38483933121465
2.0,3.0,8.0,134,0.0,0.05329011091544238,0.06405091798975569,-55.48253083229065,0.9963728740958309,,,2.270238634647334,23.197900676059493,33.95918290288476,49.08034618724536,36.22942153753209,52.847186233683736
2.0,3.0,9.0,139,0.0,0.11686626955757531,0.10471773058253163,-55.52458221772138,3.3846384424474176,,,1.9400410025410024,14.767263790772407,34.316167128667125,49.21874422911642,36.25620813120813,50.073960832981705
2.0,4.0,0.01,143,0.0,0.015175425922949038,0.03732224253119567,-53.17317129436292,9.945714595618547,,,0.17974073090876916,4.43302481579211,30.509836887591067,47.849826710654185,30.689577618499836,47.9404778784796
2.0,4.0,1.0,143,0.0,0.007797788073131163,0.030718969063182673,-49.52806599934896,11.176349008826008,,,0.23425787106446774,6.297595223777295,28.965296763383016,46.97909523654108,29.199554634447484,47.25593929764841
2.0,4.0,10.0,138,0.0,0.015445377515708675,0.09480452405427098,-55.89887576633029,1.5482144295200826,,,3.097641270530352,17.80049886291283,32.35565443889733,48.36951156778681,35.453295709427685,49.55811018962263
2.0,4.0,2.0,142,0.0,0.01020666579125284,0.029727102722962206,-38.37699684729943,11.716179081745194,,,0.26240774296194813,5.312779134043449,28.160494099969064,47.371431831883875,28.42290184293101,47.51313985989154
2.0,4.0,3.0,141,0.0,0.007424794190316854,0.024919452103934137,-53.79336251152886,8.36363419065351,,,0.4893271290346407,14.864984241094096,28.30711278528695,47.75127684353394,28.79643991432159,49.73377215201086
2.0,4.0,4.0,140,0.0,0.021808488028383526,0.04503031681425424,-52.890775020305924,9.553571791208482,,,0.5035330465504753,7.2912674749208355,30.701657131875766,47.62467273463787,31.20519017842624,47.857622855069486
2.0,4.0,5.0,134,0.0,0.012017008083966605,0.031199490001319878,-56.94224853515625,1.8542789684318373,,,0.7424395702089177,8.819734593682707,30.3969129841664,47.76396019031979,31.139352554375314,48.10452986729966
2.0,4.0,6.0,138,0.0,0.015305436175797597,0.03676673512502428,-54.33401050567627,1.3567503081110983,,,2.081491305629237,18.20627221436788,37.99642646625406,50.524460369107565,40.07791777188329,52.21114811701039
2.0,4.0,7.0,138,0.0,0.011013901751970822,0.03137597094854552,-54.042375564575195,3.6632810967699676,,,2.318194555054125,16.33527749529082,37.57503023331268,51.08654823851466,39.893224788366815,51.98515684898544
2.0,4.0,8.0,137,0.0,0.009324428808947958,0.03825341870893938,-53.23457505967882,4.6310786398434,,,2.809071823531151,22.540013027561802,37.47431177740324,50.262443480818526,40.283383600934386,53.13962746221812
2.0,4.0,9.0,139,0.0,0.030366636866282205,0.04885008193080865,-51.52394495254908,9.203847183035178,,,2.7434805172339227,17.125464445135176,35.45802159466044,50.21739703213648,38.201502111894364,51.190851721159326
2.0,5.0,0.01,143,0.0,0.0017272842513928431,0.00939372000492435,-52.244258880615234,,,,0.4050670201797024,11.455129437477616,32.925504492561494,49.432516261228024,33.3305715127412,50.47889067327453
2.0,5.0,1.0,143,0.0,0.0018006438141931708,0.00847227065701227,-52.24882125854492,,,,0.2715430271432569,5.4011224454793965,32.71403113447915,49.4954146669266,32.98557416162241,49.61049160827926
2.0,5.0,10.0,137,0.0,0.002509486066163378,0.012404273727866268,-33.39636993408203,23.447242659512757,,,3.0066855606423952,25.07458142336192,33.73664704599956,50.058097388152724,36.74333260664196,54.14487900754854
2.0,5.0,2.0,141,0.0,0.0009925652903022496,0.0002308462373107971,,,,,0.688071699841882,13.013040802351624,32.09000162551167,48.333565133134385,32.77807332535355,49.61159489127725
2.0,5.0,3.0,141,0.0,0.0022252400716138853,0.015322906738650032,-53.65440368652344,,,,0.748706529088397,15.86200184943399,34.27973513243378,49.09343964457165,35.02844166152218,51.09242343264679
2.0,5.0,4.0,140,0.0,0.001655306134905134,0.00832489039346181,-47.89083862304688,,,,0.9624169282230376,16.58005348628428,36.09754210689183,50.63327900670831,37.059959035114865,52.622640314802176
2.0,5.0,5.0,139,0.0,0.004893584217097999,0.026969345440299084,-44.16828282674154,6.62023886818292,,,1.2202354640025932,18.40107272383419,35.63548021100404,50.47551752864661,36.85571567500663,52.909414560845995
2.0,5.0,6.0,139,0.0,0.0010102772884231677,0.00021968498118569944,,,,,1.5192027224112785,18.38980293606845,35.15343026767432,49.98093980341534,36.672632990085596,52.24427338033051
2.0,5.0,7.0,138,0.0,0.002676162166871648,0.019826751014520173,-37.6715087890625,,,,1.9028813484534264,19.650107144157847,34.858580064422185,50.261450466188414,36.76146141287561,52.722583169451106
2.0,5.0,8.0,139,0.0,0.001005131563694357,0.00023275820770883243,,,,,2.1861692882593204,20.19369766734392,34.55324295356449,49.856088337814064,36.73941224182382,52.36726007535135
2.0,5.0,9.0,139,0.0,0.0019467991890665917,0.010490872834454974,-47.75539779663086,,,,2.7296727651992527,21.466529957612824,33.914939231961526,49.68411531120521,36.64461199716077,52.38474781957451
2.0,6.0,0.01,143,0.0,0.00281100506549068,0.02118772243454615,-51.20566940307617,,,,0.3179324987835626,13.973388053712382,38.373070287963905,51.4277350183512,38.69100278674747,53.06285264861413
2.0,6.0,1.0,142,0.0,0.0026427524190545996,0.01256996970438869,-40.04838943481445,10.916408702685906,,,0.3787710818441163,16.90206191081636,37.22580669002114,50.73301946530009,37.60457777186525,53.21012678239947
2.0,6.0,10.0,138,0.0,0.04543774369833061,0.0572104791333981,-46.392721833853884,3.932314928201281,,,3.249401783772025,22.691093246263684,35.5983975056196,50.36258974776323,38.84779928939164,53.10291047143023
2.0,6.0,2.0,141,0.0,0.0009266197258699024,0.00023514716866327863,,,,,0.5097803680799632,15.434620943752199,37.53837255861548,51.110328267658375,38.04815292669544,53.03035758621622
2.0,6.0,3.0,140,0.0,0.0017387526375901561,0.009900904211909615,-50.30168151855469,,,,0.6763768438218071,16.571733935541676,36.70502557260396,50.56087788495122,37.381402416425765,52.738692352625
2.0,6.0,4.0,140,0.0,0.016438961029048113,0.04266180034547524,-47.383494483100044,2.9332130528512885,,,0.9108775338956853,15.452655957649005,36.17747942704883,50.496346767212835,37.088356960944516,52.180036371071
2.0,6.0,5.0,139,0.0,0.11613557664608404,0.11381594949764245,-47.29083635573997,5.116063207527863,,,1.4132564374521241,18.14852944101279,38.0934756349066,51.051585127004515,39.50673207235873,53.17853896986727
2.0,6.0,6.0,138,0.0,0.1275608505027595,0.12552184466163208,-47.52126048382063,3.660907054823944,,,1.8049477670217624,18.234545046948192,38.1709617056388,51.222993727096956,39.97590947266056,53.08949466824787
2.0,6.0,7.0,132,0.0,0.12723966078322446,0.14651007368875754,-47.295441845270595,4.049885314140373,,,2.1641407161722253,19.63963690142808,37.27024599226092,50.81670894229085,39.434386708433145,52.97857774717251
2.0,6.0,8.0,137,0.0,0.04249941693604279,0.0631507767556454,-46.74480559978079,3.396846760356222,,,2.438099864570453,20.670243043526444,35.780265559677325,50.42651234437669,38.21836542424777,52.87355357963234
2.0,6.0,9.0,139,0.0,0.054352575068839094,0.0630186591922911,-47.78019974448464,3.116112487390953,,,2.8718531342422278,21.337582259661037,35.17005698622232,50.4300690069192,38.04191012046454,52.88165141710866
2.0,7.0,0.01,143,0.0,0.0010753845001434115,0.00025757403266023226,,,,,0.33639312836393126,13.939178975809881,37.570043500700436,50.915568940575106,37.906436629064366,52.54919736679211
2.0,7.0,1.0,143,0.0,0.00094867252803349,0.00023241360636847832,,,,,0.43742356598741694,15.771753183386377,38.382766800748506,51.20517033477386,38.820190366735915,53.26478320320181
2.0,7.0,10.0,138,0.0,0.12230873107907315,0.10654143831909467,-45.86904279092201,2.187350792842862,,,3.904894133981257,23.665958392374858,36.978985884530836,51.2157927837266,40.88388001851209,53.798925975734846
2.0,7.0,2.0,135,0.0,0.0010931933367693866,0.0004478296266850629,,,,,0.4917160310995927,14.61809433311728,37.40898432679254,51.107246790817165,37.900700357892134,52.809548939717935
2.0,7.0,3.0,141,0.0,0.01390098679995359,0.039775080831119594,-19.21154638926188,7.668558779533492,,,0.6164796984954215,15.621694138215993,36.61153313900421,50.649997125847264,37.22801283749963,52.576772523829966
2.0,7.0,4.0,140,0.0,0.029526438031870442,0.05049643221331556,-27.576609796947903,15.504720746338068,,,0.8606533233184582,17.371992296108182,36.75495957230592,50.74121600813167,37.61561289562438,53.03949251891699
2.0,7.0,5.0,134,0.0,0.05743218891655001,0.07130182531729422,-47.151590861971414,3.589647895897184,,,1.2531111725663717,18.22163141220999,36.55627765486726,50.77134322426219,37.80938882743363,53.08610704503303
